0.42050	0.72590	0.57928
0.39070	0.67550	0.57839
0.40090	0.71750	0.55875
0.43300	0.67600	0.64053
0.40310	0.72110	0.55901
0.05260	0.47160	0.11154
0.02910	0.42730	0.06810
0.03630	0.43420	0.08360
0.02620	0.38850	0.06744
0.08360	0.59870	0.13964
0.06400	0.50320	0.12719
0.02600	0.87310	0.02978
0.00470	0.60530	0.00776
0.00320	0.62910	0.00509
0.01510	0.69940	0.02159
0.06210	0.64870	0.09573
0.00550	0.36050	0.01526
0.04270	1.01270	0.04216
0.07080	0.78840	0.08980
0.15230	0.56040	0.27177
0.26220	0.85260	0.30753
0.03950	0.51160	0.07721
0.08540	0.59860	0.14267
0.03160	0.91910	0.03438
0.03280	0.44750	0.07330
0.09900	0.43440	0.22790
0.16610	0.88260	0.18819
0.00480	0.53250	0.00901
0.00330	0.40640	0.00812
0.02860	0.80070	0.03572
0.00000	0.41160	0.00000
0.14170	0.87590	0.16178
0.07770	0.81290	0.09558
0.01800	0.31160	0.05777
0.32180	1.28680	0.25008
0.34210	1.46880	0.23291
0.02830	0.51040	0.05545
0.19240	0.51200	0.37578
0.26420	0.65250	0.40490
0.08140	0.61430	0.13251
0.00270	0.26730	0.01010
0.01330	0.41250	0.03224
0.01340	0.38180	0.03510
0.09200	0.44600	0.20628
0.09610	0.51090	0.18810
0.02970	0.56330	0.05273
0.08330	0.88670	0.09394
0.09050	0.90140	0.10040
0.10820	0.90140	0.12004
0.00670	0.44680	0.01500
0.09580	0.86920	0.11022
0.05550	0.42140	0.13170
0.02350	0.46370	0.05068
0.15140	0.92280	0.16407
0.12920	0.43000	0.30047
0.02460	0.88170	0.02790
0.13620	0.53110	0.25645
0.05020	0.61740	0.08131
0.02270	0.33840	0.06708
0.03290	0.71910	0.04575
0.14620	0.84710	0.17259
0.09950	1.02710	0.09687
0.02490	0.31060	0.08017
0.10170	0.25300	0.40198
0.06180	0.20600	0.30000
0.00000	0.41240	0.00000
0.00000	0.75650	0.00000
0.00510	0.52760	0.00967
0.02040	0.39940	0.05108
0.36650	0.81680	0.44870
0.10770	0.59320	0.18156
0.36030	0.82820	0.43504
0.49650	1.98230	0.25047
0.04720	0.32030	0.14736
0.04760	0.45000	0.10578
0.01780	0.69720	0.02553
0.01630	0.36230	0.04499
0.18210	0.68720	0.26499
0.00410	0.23430	0.01750
0.53350	1.35490	0.39376
0.08480	0.34810	0.24361
0.05400	0.49710	0.10863
0.05180	0.52470	0.09872
0.19400	0.71630	0.27084
0.08380	0.74570	0.11238
0.05090	0.29130	0.17473
0.10210	0.76890	0.13279
0.10450	0.57180	0.18276
0.06960	0.59460	0.11705
0.01450	0.66740	0.02173
0.13180	0.57940	0.22748
0.02600	0.77670	0.03347
0.07360	0.22850	0.32210
0.27620	0.52410	0.52700
0.04800	0.92970	0.05163
0.04510	0.39400	0.11447
0.25320	1.18580	0.21353
0.04490	0.34720	0.12932
0.05660	0.54680	0.10351
0.03230	0.23990	0.13464
0.12020	0.94260	0.12752
0.01930	1.26940	0.01520
0.19880	0.68620	0.28971
0.00000	0.38550	0.00000
0.19490	0.63880	0.30510
0.02880	0.66350	0.04341
0.07910	0.53900	0.14675
0.07060	0.80660	0.08753
0.07890	0.65800	0.11991
0.27540	0.90180	0.30539
0.06800	0.67140	0.10128
0.05430	0.48020	0.11308
0.06260	0.51010	0.12272
0.02060	0.32900	0.06261
0.28480	0.50420	0.56486
0.14050	0.47930	0.29314
0.03770	0.72360	0.05210
0.03340	0.48990	0.06818
0.10030	1.22420	0.08193
0.00270	0.18320	0.01474
0.01290	0.49460	0.02608
0.19510	0.79960	0.24400
0.08200	0.81890	0.10013
0.06560	0.56100	0.11693
0.03390	0.55830	0.06072
0.19320	0.64120	0.30131
0.02680	0.65220	0.04109
0.05590	0.40280	0.13878
0.02120	0.09300	0.22796
0.03830	0.49020	0.07813
0.11350	0.30250	0.37521
0.10250	0.84140	0.12182
0.11630	0.95310	0.12202
0.03760	0.27940	0.13457
0.18550	0.87990	0.21082
0.06030	0.62580	0.09636
0.21170	0.53730	0.39401
0.00560	0.50200	0.01116
0.02060	0.35580	0.05790
0.06600	0.72410	0.09115
0.06230	0.69410	0.08976
0.06230	0.69270	0.08994
0.07030	0.78760	0.08926
0.02460	0.52690	0.04669
0.02800	1.27820	0.02191
0.02690	0.44730	0.06014
0.05880	0.49130	0.11968
0.03480	1.06030	0.03282
0.06010	0.73490	0.08178
0.08320	0.46440	0.17916
0.01210	0.65580	0.01845
0.01560	0.42830	0.03642
0.01800	0.41120	0.04377
0.31100	0.91860	0.33856
0.02940	0.67730	0.04341
0.03560	0.42110	0.08454
0.07470	0.60300	0.12388
0.09510	0.91460	0.10398
0.00790	0.36520	0.02163
0.11700	0.47260	0.24757
0.03880	0.91410	0.04245
0.08350	0.48810	0.17107
0.01100	0.47570	0.02312
0.01330	0.46650	0.02851
0.06520	0.66250	0.09842
0.08360	1.14880	0.07277
0.07120	0.91810	0.07755
0.10330	0.98340	0.10504
0.23390	0.71110	0.32893
0.05190	0.63230	0.08208
0.30490	0.64440	0.47315
0.06830	0.46870	0.14572
0.02880	0.83930	0.03431
0.71110	1.87710	0.37883
0.61400	1.69600	0.36203
0.67490	1.57440	0.42867
0.13310	0.64060	0.20777
0.01180	0.66690	0.01769
0.04640	0.62970	0.07369
0.01100	0.90680	0.01213
0.07100	0.84350	0.08417
0.00550	0.45200	0.01217
0.08250	0.65140	0.12665
0.17310	0.60540	0.28593
0.08560	0.43260	0.19787
0.01170	0.34140	0.03427
0.33640	0.95410	0.35258
0.11300	0.54520	0.20726
0.25930	0.73650	0.35207
0.16610	0.56700	0.29295
0.17380	0.37390	0.46483
0.19320	0.41050	0.47065
0.21520	0.42530	0.50600
0.00700	0.41870	0.01672
0.06320	0.45900	0.13769
0.08880	0.57880	0.15342
0.01310	0.75210	0.01742
0.05460	0.66720	0.08183
0.06830	0.58540	0.11667
0.04300	0.53650	0.08015
0.01190	0.25140	0.04733
0.08320	1.41940	0.05862
0.08270	0.40170	0.20588
0.66360	0.91550	0.72485
0.68180	0.98730	0.69057
0.76270	0.95410	0.79939
0.65420	0.88380	0.74021
0.65240	0.91630	0.71199
0.74460	0.95870	0.77668
0.78860	1.00000	0.78860
0.61850	0.82350	0.75106
0.72870	1.02630	0.71003
0.82310	0.91570	0.89888
0.88190	1.23100	0.71641
0.33770	0.78950	0.42774
0.01560	0.46850	0.03330
0.06160	0.94900	0.06491
0.08020	0.60940	0.13160
0.00000	0.49600	0.00000
0.36720	0.93530	0.39260
0.77350	0.97020	0.79726
0.57430	0.77240	0.74353
0.06540	1.30510	0.05011
0.01510	0.35170	0.04293
0.22230	0.39030	0.56956
0.06280	0.60110	0.10448
0.02710	0.33120	0.08182
0.02140	0.56250	0.03804
0.00780	0.29410	0.02652
0.12420	0.64580	0.19232
0.10650	0.61610	0.17286
0.18810	0.49960	0.37650
0.02110	0.45020	0.04687
0.10190	0.68550	0.14865
0.04690	0.56680	0.08275
0.05710	0.77920	0.07328
0.05230	0.59380	0.08808
0.18180	0.74960	0.24253
0.13150	0.50390	0.26096
0.01500	0.50520	0.02969
0.19160	0.93030	0.20596
0.03650	0.49530	0.07369
0.01700	0.66690	0.02549
0.02790	0.90360	0.03088
0.03200	0.66330	0.04824
0.14000	0.67180	0.20840
0.01970	0.65670	0.03000
0.20190	0.62410	0.32351
0.09440	0.53500	0.17645
0.10370	0.62230	0.16664
0.18870	0.57320	0.32920
0.03000	0.38180	0.07858
0.04160	0.41780	0.09957
0.21740	0.74590	0.29146
0.10070	0.60510	0.16642
0.18640	0.67490	0.27619
0.03590	0.33970	0.10568
0.00320	0.45000	0.00711
0.21370	1.04240	0.20501
0.01430	0.46480	0.03077
0.08610	0.54610	0.15766
0.11310	0.52410	0.21580
0.05810	0.83910	0.06924
0.08170	0.96570	0.08460
0.04400	0.54620	0.08056
0.05670	0.49230	0.11517
0.04690	0.80470	0.05828
0.37000	0.91120	0.40606
0.01740	1.82630	0.00953
0.03680	0.40440	0.09100
0.00050	0.50910	0.00098
0.01220	0.29960	0.04072
0.06310	0.49770	0.12678
0.10140	0.60520	0.16755
0.19810	1.11450	0.17775
0.10390	1.77110	0.05866
0.02370	0.60320	0.03929
0.46340	1.14250	0.40560
0.03520	0.48800	0.07213
0.02650	0.34770	0.07622
0.02210	0.76660	0.02883
0.03100	0.33600	0.09226
0.00450	0.26990	0.01667
0.11230	0.88410	0.12702
0.00970	0.22090	0.04391
0.01370	0.40700	0.03366
0.01940	0.82260	0.02358
0.07980	0.55360	0.14415
0.02580	0.60270	0.04281
0.05100	0.50550	0.10089
0.13800	0.59320	0.23264
0.05120	0.63140	0.08109
0.03700	0.24000	0.15417
0.13590	0.62680	0.21682
0.32630	0.55470	0.58825
0.14420	0.69430	0.20769
0.06660	0.79100	0.08420
0.14590	0.78930	0.18485
0.21440	1.18970	0.18021
0.02020	0.43250	0.04671
0.15820	0.81100	0.19507
0.04300	0.52780	0.08147
0.06610	0.59280	0.11150
0.17150	1.01830	0.16842
0.04880	1.38090	0.03534
0.05340	0.37170	0.14366
0.00230	0.53730	0.00428
0.03960	0.45520	0.08699
0.00000	0.98010	0.00000
0.22310	0.85790	0.26005
0.07300	0.81710	0.08934
0.01500	0.64220	0.02336
0.11440	0.82240	0.13911
0.15510	0.48000	0.32312
0.06470	0.94780	0.06826
0.25560	0.83560	0.30589
0.08230	0.75840	0.10852
0.22110	0.34820	0.63498
0.09940	0.59630	0.16669
0.04810	0.61880	0.07773
0.21610	0.61980	0.34866
0.02870	0.35240	0.08144
0.07590	0.63570	0.11940
0.21080	0.81920	0.25732
0.01640	1.06880	0.01534
0.26240	0.54680	0.47988
0.00300	0.42060	0.00713
0.05570	0.46410	0.12002
0.11190	1.44580	0.07740
0.39700	0.67170	0.59104
0.17450	0.53690	0.32501
0.03990	0.65010	0.06138
0.04660	0.55050	0.08465
0.02660	0.42470	0.06263
0.03860	0.64020	0.06029
0.38220	0.95520	0.40013
0.13260	0.39630	0.33460
0.03200	0.56440	0.05670
0.11150	0.56520	0.19728
0.28530	0.78610	0.36293
0.03620	0.45650	0.07930
0.04320	0.69870	0.06183
0.05480	0.79170	0.06922
0.09550	0.69550	0.13731
0.00000	0.36210	0.00000
0.03410	0.44180	0.07718
0.05380	0.50450	0.10664
0.01230	0.52130	0.02359
0.01730	0.65260	0.02651
0.15060	0.35150	0.42845
0.08010	0.74720	0.10720
0.08190	0.79800	0.10263
0.09850	0.53700	0.18343
0.10690	0.75820	0.14099
0.38580	1.01550	0.37991
0.00330	0.20880	0.01580
0.07790	0.45680	0.17053
0.04970	0.71810	0.06921
0.02370	0.49510	0.04787
0.02170	0.37840	0.05735
0.02010	0.40710	0.04937
0.00330	0.31250	0.01056
0.12360	0.60870	0.20306
0.13320	0.60380	0.22060
0.00930	0.54510	0.01706
0.08300	0.32530	0.25515
0.05490	0.69650	0.07882
0.04740	0.92200	0.05141
0.02360	0.55040	0.04288
0.01240	0.92280	0.01344
0.02490	0.61000	0.04082
0.03960	0.44330	0.08933
0.01540	0.46260	0.03329
0.06220	0.48080	0.12937
0.05650	0.55480	0.10184
0.15310	1.29620	0.11811
0.14410	0.94560	0.15239
0.01230	0.51730	0.02378
0.28400	0.72140	0.39368
0.02840	0.61730	0.04601
0.23080	1.04600	0.22065
0.08640	0.46430	0.18609
0.12190	0.75380	0.16171
0.02970	0.44560	0.06665
0.14780	0.66110	0.22357
0.08650	1.32370	0.06535
0.07270	0.47770	0.15219
0.19520	0.67070	0.29104
0.02080	0.42960	0.04842
0.38290	0.55150	0.69429
0.16770	0.50320	0.33327
0.07730	0.35110	0.22017
0.03160	0.42960	0.07356
0.15380	0.48250	0.31876
0.13810	0.86350	0.15993
0.03100	0.50950	0.06084
0.00830	0.49230	0.01686
0.06620	0.71280	0.09287
0.07230	0.76400	0.09463
0.00000	0.34520	0.00000
0.04760	0.30680	0.15515
0.08640	0.40160	0.21514
0.19850	1.30060	0.15262
0.01690	0.33130	0.05101
0.07080	0.97480	0.07263
0.00000	0.49040	0.00000
0.02830	0.61450	0.04605
0.02710	0.52270	0.05185
0.07660	0.48290	0.15862
0.04480	0.34750	0.12892
0.04820	0.66360	0.07263
0.07740	0.97980	0.07900
0.03360	0.33290	0.10093
0.01940	0.67290	0.02883
0.17300	0.71320	0.24257
0.09140	0.53030	0.17236
0.10100	0.59850	0.16876
0.14960	0.53570	0.27926
0.21620	0.85740	0.25216
0.13330	0.57470	0.23195
0.17740	0.88990	0.19935
0.09060	0.85620	0.10582
0.35990	0.70200	0.51268
0.04070	0.51790	0.07859
0.17150	0.55600	0.30845
0.07130	0.61470	0.11599
0.05580	0.68030	0.08202
0.04590	0.27800	0.16511
0.00160	0.17470	0.00916
0.07670	0.75300	0.10186
0.18410	1.01590	0.18122
0.17770	1.05530	0.16839
0.08670	0.81650	0.10618
0.06700	1.29900	0.05158
0.20290	0.42360	0.47899
0.03220	0.46000	0.07000
0.02020	0.29350	0.06882
0.06700	0.55380	0.12098
0.06250	0.56660	0.11031
0.13480	0.50990	0.26437
0.06500	0.38480	0.16892
0.04720	0.41840	0.11281
0.12570	0.48170	0.26095
0.06470	0.51650	0.12527
0.09810	0.60740	0.16151
0.08480	0.59190	0.14327
0.00560	0.50130	0.01117
0.06810	0.49950	0.13634
0.11770	0.59630	0.19738
0.06930	0.60250	0.11502
0.08290	0.40980	0.20229
0.24770	0.99380	0.24925
0.00420	0.29820	0.01408
0.01860	0.51640	0.03602
0.01470	0.56070	0.02622
0.17280	0.51350	0.33651
0.21100	0.65090	0.32417
0.04360	0.52610	0.08287
0.01970	0.31860	0.06183
0.10980	0.71180	0.15426
0.13150	0.47380	0.27754
0.00030	0.34880	0.00086
0.03010	0.64400	0.04674
0.22180	0.75380	0.29424
0.12920	0.61950	0.20856
0.18820	0.72550	0.25941
0.03390	0.46910	0.07227
0.04210	0.49040	0.08585
0.17730	0.72090	0.24594
0.02390	0.73270	0.03262
0.12450	0.62320	0.19978
0.09780	0.87160	0.11221
0.05060	0.68580	0.07378
0.00590	0.46480	0.01269
0.00310	0.53970	0.00574
0.04250	0.40690	0.10445
0.20990	0.53200	0.39455
0.29910	1.51590	0.19731
0.01450	0.32430	0.04471
0.23850	1.15530	0.20644
0.25250	0.57800	0.43685
0.08010	0.93060	0.08607
0.22630	0.60070	0.37673
0.12780	0.56940	0.22445
0.18320	0.93170	0.19663
0.22580	0.46150	0.48927
0.04750	0.34890	0.13614
0.01980	0.97020	0.02041
0.27290	1.24150	0.21981
0.02330	0.40610	0.05738
0.00560	0.45660	0.01226
0.07160	0.61690	0.11606
0.00900	0.36690	0.02453
0.04620	0.53690	0.08605
0.14700	0.87530	0.16794
0.08260	0.81070	0.10189
0.03460	0.82060	0.04216
0.04950	0.48590	0.10187
0.09060	0.82990	0.10917
0.17800	0.54150	0.32872
0.09140	1.24930	0.07316
0.00870	0.44420	0.01959
0.09970	0.49530	0.20129
0.00910	0.33980	0.02678
0.05370	0.71960	0.07462
0.00440	1.17900	0.00373
0.00000	0.61870	0.00000
0.01490	0.71190	0.02093
0.19030	1.04500	0.18211
0.08100	0.50130	0.16158
0.10370	0.44730	0.23184
0.04930	0.59880	0.08233
0.40220	0.86740	0.46368
0.02670	0.55970	0.04770
0.11910	0.55010	0.21651
0.02000	0.43280	0.04621
0.04850	0.64200	0.07555
0.05980	0.53890	0.11097
0.00000	0.33200	0.00000
0.17860	0.62790	0.28444
0.18200	1.39020	0.13092
0.13670	0.90830	0.15050
0.24350	0.51550	0.47236
0.06360	0.73960	0.08599
0.03840	0.57900	0.06632
0.29610	0.71390	0.41476
0.04750	0.44840	0.10593
0.13560	0.55350	0.24499
0.06640	0.67310	0.09865
0.08160	0.92380	0.08833
0.00170	0.33210	0.00512
0.26010	0.70050	0.37131
0.11690	1.12960	0.10349
0.08010	0.66670	0.12014
0.13730	0.62050	0.22127
0.21270	0.68350	0.31119
0.25270	0.68710	0.36778
0.01200	0.19540	0.06141
0.38630	1.05770	0.36523
0.27210	1.11770	0.24345
0.14980	0.63280	0.23673
0.02080	0.49140	0.04233
0.26820	0.48950	0.54791
0.00320	0.95110	0.00336
0.05930	0.55140	0.10754
0.12320	0.49120	0.25081
0.08790	0.53020	0.16579
0.14520	0.52110	0.27864
0.04840	0.42370	0.11423
0.03080	0.72240	0.04264
0.48740	1.57430	0.30960
0.05220	0.59700	0.08744
0.19370	0.59720	0.32435
0.11240	0.41170	0.27301
0.11220	0.37970	0.29550
0.11470	0.84990	0.13496
0.43280	0.97980	0.44172
0.02650	0.38130	0.06950
0.03190	0.68460	0.04660
0.01630	0.58130	0.02804
0.17120	0.96070	0.17820
0.17110	0.74910	0.22841
0.00980	0.29330	0.03341
0.00240	0.37400	0.00642
0.23030	0.80770	0.28513
0.67980	0.80080	0.84890
0.71390	0.93430	0.76410
0.71570	0.86280	0.82951
0.61710	0.68840	0.89643
0.09010	0.28740	0.31350
0.05230	0.27870	0.18766
0.05320	0.50350	0.10566
0.13220	0.47280	0.27961
0.20040	0.46530	0.43069
0.08220	0.71110	0.11560
0.11750	0.36860	0.31877
0.08950	0.97720	0.09159
0.03850	0.99980	0.03851
0.07220	1.14640	0.06298
0.02080	0.44550	0.04669
0.03530	0.49580	0.07120
0.02110	0.74740	0.02823
0.05630	0.41410	0.13596
0.25490	0.41200	0.61869
0.06550	0.91260	0.07177
0.07910	0.87300	0.09061
0.03460	0.40040	0.08641
0.06250	0.65020	0.09612
0.13550	0.63840	0.21225
0.00360	0.36280	0.00992
0.15900	1.04530	0.15211
0.08820	0.39090	0.22563
0.18800	1.22570	0.15338
0.07410	0.69800	0.10616
0.08850	0.59330	0.14917
0.11980	0.64770	0.18496
0.03100	0.35680	0.08688
0.16470	0.58100	0.28348
0.01290	0.22970	0.05616
0.02590	0.64980	0.03986
0.02590	0.63610	0.04072
0.28180	0.99210	0.28404
0.12700	0.53660	0.23668
0.04270	0.62840	0.06795
0.02940	0.64980	0.04524
0.44920	1.15640	0.38845
0.03830	0.33260	0.11515
0.07530	0.38840	0.19387
0.02710	0.51370	0.05275
0.16610	0.60140	0.27619
0.03600	0.49560	0.07264
0.08610	0.95780	0.08989
0.00000	0.56290	0.00000
0.04080	0.54140	0.07536
0.02780	0.33490	0.08301
0.12520	1.24590	0.10049
0.13140	0.47590	0.27611
0.36250	0.72120	0.50263
0.00780	1.35410	0.00576
0.00740	0.64190	0.01153
0.13450	0.48440	0.27766
0.06490	0.62470	0.10389
0.07190	0.56710	0.12679
0.06640	0.53640	0.12379
0.07370	0.75650	0.09742
0.06280	0.74410	0.08440
0.14360	1.66910	0.08603
0.11900	0.52020	0.22876
0.09960	0.53490	0.18620
0.00820	0.33440	0.02452
0.01950	0.48280	0.04039
0.17040	1.01030	0.16866
0.39940	1.47110	0.27150
0.04690	0.57090	0.08215
0.10330	1.00480	0.10281
0.40610	0.69580	0.58364
0.44870	0.75030	0.59803
0.55570	1.16080	0.47872
0.45480	0.78660	0.57818
0.50760	1.11400	0.45566
0.44700	0.76080	0.58754
0.52520	1.07420	0.48892
0.43840	0.72500	0.60469
0.06530	0.55410	0.11785
0.07720	0.95340	0.08097
0.00830	0.43890	0.01891
0.04780	0.32560	0.14681
0.01960	0.71590	0.02738
0.14540	0.54710	0.26576
0.08660	0.56160	0.15420
0.01340	0.59420	0.02255
0.02090	0.82690	0.02528
0.04700	0.88910	0.05286
0.02800	1.11840	0.02504
0.06640	0.64620	0.10275
0.00080	0.40570	0.00197
0.17110	0.38840	0.44053
0.04830	0.46060	0.10486
0.02350	0.67570	0.03478
0.01050	0.33330	0.03150
0.16340	0.82110	0.19900
0.06600	0.67050	0.09843
0.08380	0.57010	0.14699
0.15010	0.60140	0.24958
0.04150	0.82760	0.05014
0.09480	0.97560	0.09717
0.10430	0.70560	0.14782
0.02030	0.40190	0.05051
0.02930	0.47180	0.06210
0.00710	0.70190	0.01012
0.06340	0.59240	0.10702
0.00970	0.30650	0.03165
0.32400	1.02480	0.31616
0.00830	0.34670	0.02394
0.16580	0.80000	0.20725
0.04600	0.46460	0.09901
0.07870	0.56440	0.13944
0.02140	0.21190	0.10099
0.01810	0.38190	0.04739
0.11600	0.59740	0.19417
0.07880	0.45010	0.17507
0.02950	0.32310	0.09130
0.06300	0.87370	0.07211
0.04970	0.59960	0.08289
0.11300	0.63250	0.17866
0.01770	0.79380	0.02230
0.07170	0.77330	0.09272
0.01390	1.20520	0.01153
0.07840	0.45330	0.17295
0.03470	0.72410	0.04792
0.00320	0.54680	0.00585
0.06770	0.45750	0.14798
0.15130	0.64680	0.23392
0.04280	0.34740	0.12320
0.06870	0.74630	0.09205
0.10540	0.62720	0.16805
0.07760	0.82210	0.09439
0.06500	0.76010	0.08552
0.05520	0.81880	0.06742
0.06000	0.87140	0.06885
0.06780	0.92250	0.07350
0.11310	1.12710	0.10035
0.05860	0.43160	0.13577
0.09430	0.47850	0.19707
0.07050	1.27250	0.05540
0.06460	0.41580	0.15536
0.01070	0.46910	0.02281
0.04490	1.00310	0.04476
0.25190	0.62940	0.40022
0.02250	0.64440	0.03492
0.01380	0.54040	0.02554
0.05410	0.45070	0.12004
0.04770	0.53700	0.08883
0.13770	0.56680	0.24294
0.49750	0.57800	0.86073
0.09790	1.07500	0.09107
0.02580	0.40990	0.06294
0.23330	0.53360	0.43722
0.16870	0.46550	0.36241
0.22370	0.98890	0.22621
0.08200	0.70420	0.11644
0.12610	0.58190	0.21670
0.07660	0.55050	0.13915
0.11510	0.92140	0.12492
0.09520	0.52830	0.18020
0.05800	0.65220	0.08893
0.00820	0.42030	0.01951
0.08890	0.59770	0.14874
0.00800	0.40980	0.01952
0.10150	0.48730	0.20829
0.20960	0.74340	0.28195
0.10900	0.72340	0.15068
0.06860	0.65150	0.10530
0.01110	0.21170	0.05243
0.24600	0.62180	0.39563
0.01170	0.37120	0.03152
0.21190	0.53950	0.39277
0.18150	1.83320	0.09901
0.00370	0.29580	0.01251
0.04030	0.53410	0.07545
0.05450	0.75510	0.07218
0.01740	0.26330	0.06608
0.06060	0.83830	0.07229
0.03400	0.73300	0.04638
0.03830	0.38700	0.09897
0.05460	0.50990	0.10708
0.09710	0.47880	0.20280
0.11680	0.65410	0.17857
0.04050	0.82020	0.04938
0.09060	1.04020	0.08710
0.24070	0.79560	0.30254
0.03820	1.03410	0.03694
0.05900	0.92070	0.06408
0.12870	0.51390	0.25044
0.14010	0.89530	0.15648
0.09880	0.57340	0.17231
0.10200	0.55660	0.18326
0.14640	0.49520	0.29564
0.07160	0.51260	0.13968
0.00000	0.24280	0.00000
0.12200	1.21060	0.10078
0.24390	0.69630	0.35028
0.02140	0.53990	0.03964
0.17080	0.73450	0.23254
0.01450	0.34120	0.04250
0.06580	1.14990	0.05722
0.46050	1.70200	0.27056
0.57360	1.15000	0.49878
0.47500	1.27060	0.37384
0.48590	1.69680	0.28636
0.47910	1.14770	0.41744
0.47770	1.10830	0.43102
0.54930	1.08560	0.50599
0.51170	1.33430	0.38350
0.52710	1.47840	0.35653
0.51340	1.03250	0.49724
0.48420	1.50850	0.32098
0.02630	1.42390	0.01847
0.09600	0.51070	0.18798
0.03770	0.53000	0.07113
0.02850	0.58320	0.04887
0.09700	0.53130	0.18257
0.10490	0.81920	0.12805
0.08820	0.68540	0.12868
0.03190	0.47770	0.06678
0.01800	0.61210	0.02941
0.05780	0.72800	0.07940
0.03080	0.66840	0.04608
0.02840	0.75680	0.03753
0.08730	0.48500	0.18000
0.02410	0.52530	0.04588
0.02060	0.35570	0.05791
0.07000	0.56350	0.12422
0.01450	0.60430	0.02399
0.00660	0.58050	0.01137
0.01670	0.35960	0.04644
0.08340	0.84400	0.09882
0.08250	1.02560	0.08044
0.08100	0.92680	0.08740
0.06320	0.66520	0.09501
0.05010	0.69560	0.07202
0.06090	0.81560	0.07467
0.19820	1.04270	0.19008
0.15750	0.63550	0.24784
0.01460	0.25910	0.05635
0.01330	0.25640	0.05187
0.08410	0.32970	0.25508
0.08740	0.49860	0.17529
0.05030	0.48290	0.10416
0.18910	1.39960	0.13511
0.08610	0.90150	0.09551
0.08850	0.40840	0.21670
0.12760	0.59400	0.21481
0.12760	0.59400	0.21481
0.09660	0.41000	0.23561
0.28210	0.96860	0.29125
0.02160	0.59710	0.03617
0.03950	0.47980	0.08233
0.00600	0.25030	0.02397
0.06030	0.41860	0.14405
0.08770	0.45410	0.19313
0.06600	0.90330	0.07307
0.00530	0.46290	0.01145
0.05960	0.47460	0.12558
0.10580	0.55470	0.19073
0.13330	1.00420	0.13274
0.19910	0.48020	0.41462
0.03340	0.56960	0.05864
0.01400	0.44480	0.03147
0.07010	0.80200	0.08741
0.04260	0.52160	0.08167
0.04640	0.58090	0.07988
0.11530	0.62910	0.18328
0.04040	0.92960	0.04346
0.07360	1.03650	0.07101
0.06630	0.34480	0.19229
0.03700	0.55660	0.06648
0.11740	1.51480	0.07750
0.06640	0.40730	0.16302
0.17090	0.58610	0.29159
0.06200	0.28000	0.22143
0.08310	0.80620	0.10308
0.07800	0.76020	0.10260
0.03580	0.51380	0.06968
0.02530	0.47610	0.05314
0.02770	0.29110	0.09516
0.15480	0.58000	0.26690
0.04440	0.58530	0.07586
0.03360	0.62120	0.05409
0.01880	0.47550	0.03954
0.06430	0.61410	0.10471
0.12030	0.50820	0.23672
0.12560	0.40960	0.30664
0.11300	0.66810	0.16914
0.10170	0.46990	0.21643
0.10320	0.37130	0.27794
0.12900	0.58510	0.22048
0.06650	0.62970	0.10561
0.04180	0.54270	0.07702
0.05870	0.67700	0.08671
0.01270	1.05210	0.01207
0.02110	0.66540	0.03171
0.34770	1.48220	0.23458
0.00660	0.91380	0.00722
0.00150	0.53860	0.00278
0.38410	1.85190	0.20741
0.22530	0.96470	0.23354
0.14770	0.42030	0.35142
0.04620	0.66960	0.06900
0.11190	0.87790	0.12746
0.03020	0.36320	0.08315
0.00550	0.67860	0.00810
0.03810	0.26030	0.14637
0.13830	0.52570	0.26308
0.10140	0.46140	0.21977
0.20600	0.44120	0.46691
0.05090	0.52930	0.09616
0.03160	0.53290	0.05930
0.11030	1.94970	0.05657
0.10650	1.05450	0.10100
0.05070	0.42140	0.12031
0.10240	0.44030	0.23257
0.28210	0.61810	0.45640
0.04780	0.41090	0.11633
0.06960	0.74430	0.09351
0.23920	0.68640	0.34848
0.13960	0.63480	0.21991
0.18020	0.59150	0.30465
0.00950	0.57810	0.01643
0.39990	1.21690	0.32862
0.03690	1.04280	0.03539
0.13120	0.53770	0.24400
0.13510	0.79800	0.16930
0.33870	0.79520	0.42593
0.07750	0.53550	0.14472
0.05010	0.70230	0.07134
0.11920	0.83480	0.14279
0.40990	0.76660	0.53470
0.00410	0.66480	0.00617
0.12480	0.96790	0.12894
0.13280	0.56630	0.23450
0.05950	0.90340	0.06586
0.08280	1.33980	0.06180
0.10250	1.26210	0.08121
0.06800	1.16080	0.05858
0.03200	0.71440	0.04479
0.08520	0.50790	0.16775
0.08080	0.65950	0.12252
0.00850	0.59600	0.01426
0.04570	0.95750	0.04773
0.13100	1.00150	0.13080
0.55520	1.48940	0.37277
0.60090	1.10790	0.54238
0.60420	1.38010	0.43779
0.64230	1.49370	0.43001
0.62490	1.56370	0.39963
0.07670	0.76370	0.10043
0.08760	0.54450	0.16088
0.11560	0.58130	0.19886
0.05300	0.58190	0.09108
0.41680	1.62080	0.25716
0.04750	0.42890	0.11075
0.19920	0.43550	0.45741
0.08480	0.80090	0.10588
0.03180	0.36270	0.08768
0.17040	0.86250	0.19757
0.01700	0.30480	0.05577
0.11460	0.27670	0.41417
0.07210	0.69870	0.10319
0.04020	0.35180	0.11427
0.02820	0.60810	0.04637
0.08150	0.46330	0.17591
0.15450	0.58090	0.26597
